"X" "Y"
"707" -91.1501493574977 37.717962925337
"708" -84.4577115410752 45.5818229637803
"709" -91.2622337761838 41.462038747912
"710" -94.2486212344215 34.6369182581502
"711" -90.5003788408683 31.8905771649174
"712" -72.7016507636253 44.5273643278883
"713" -88.9311678673381 36.1215127464399
"714" -83.7864183403165 35.5323698746966
"715" -89.8253463809774 36.8204618257349
"716" -77.6006060500299 42.6703303184727
"717" -79.8938925593419 40.2564225223817
"718" -71.5520411438992 46.1321362920357
"719" -92.1306687977238 37.3311669074226
"720" -83.3833171888235 38.8696513422284
"721" -77.316448653686 35.9198002796969
"722" -68.9615109729618 47.8346498795676
"723" -87.80929376276 35.2223939679273
"724" -80.6394049854112 33.3230064385482
"725" -72.120239272191 41.4707873767493
"726" -81.9768806237735 34.2707443717256
"727" -81.9592097138495 41.124369116641
"728" -72.0782734020816 44.1338147386345
"729" -81.8552088157616 37.2242970229208
"730" -84.3301750722634 44.3608351129245
"731" -95.3963862192447 31.5673898356981
"732" -93.3184985094542 34.9355178632395
"733" -94.8727440248234 46.3379552347556
"734" -69.5314467328642 46.0226073270665
"735" -92.603295209359 38.1923799185267
"736" -73.958680680172 45.6153223160841
"737" -74.8588557063698 39.9616825344414
"738" -81.5185924646923 41.2775559002806
"739" -78.0473225200728 38.1383799806718
"740" -83.0256847226239 39.4707988661108
"741" -80.5543902057896 35.143095363358
"742" -88.8502846139256 35.4245287806371
"743" -93.1193874385013 45.1848781837876
"744" -70.6519500183388 44.9245267004004
"745" -94.4312356089679 35.7255526886455
"746" -88.9216770845299 37.2595810020718
"747" -79.7464689545992 42.9031557996656
"748" -83.8407289598245 31.6043018151843
"749" -66.7061273349246 45.2175822724217
"750" -68.6820167954311 46.3957835598401
"751" -79.4599012037299 41.9344215559524
"752" -92.2962818203533 33.3324747007556
"753" -93.1904763157132 44.8360734901937
"754" -82.6995634127917 39.0526583603982
"755" -81.68308120347 32.793683492978
"756" -94.4089033938401 32.1362284591645
"757" -80.8510374867687 35.7482841199197
"758" -89.8482576328135 36.9703640197246
"759" -96.1063414964003 32.4233327312287
"760" -71.1967081698828 43.4831976869888
"761" -86.5917021774593 41.2840806888645
"762" -73.4731621733402 43.8310181300809
"763" -82.8640011748841 39.5878871925259
"764" -78.7563697903185 38.6279814999941
"765" -69.1724176939462 45.3483855271877
"766" -93.1302673536394 36.6644615931292
"767" -89.8372392202986 44.1905574437705
"768" -73.4386994585957 42.8051825736941
"769" -77.2305712950164 39.0013948882178
"770" -86.8459468303541 39.3113077680427
"771" -86.0599259029718 36.031027876661
"772" -81.4585819873805 44.2417125782104
"773" -94.6566383178282 32.3201537075824
"774" -93.1010249398506 37.9560565149632
"775" -88.4352506550637 39.6611025988005
"776" -92.1071967935271 38.1382900922207
"777" -94.0982624313305 35.1142527611511
"778" -76.1396718544301 43.631661901461
"779" -85.34371544934 41.13546682633
"780" -84.1229295568951 36.5901191824487
"781" -79.794948252908 35.7054473415922
"782" -82.2357035531822 32.0591278767337
"783" -91.9594097927719 35.0886209938096
"784" -84.8358432210925 41.1763403583395
"785" -91.5801788257627 34.1973722611958
"786" -83.2401514003455 40.5354541384271
"787" -89.4570360032298 35.9503056825502
"788" -82.4636909268834 31.3693153648861
"789" -86.4424697797203 32.6486488077301
"790" -83.9264141289863 37.1548533653288
"791" -84.9494820207073 41.8170946962848
"792" -89.5481471204485 43.0062774481988
"793" -86.7496433793853 38.0161196131
"794" -91.2487541597527 32.3792469685728
"795" -92.3165492852138 34.7793449173641
"796" -88.4082888176753 33.4396104839707
"797" -92.0526874552877 32.0680065475818
"798" -66.397278395967 47.2774019422932
"799" -81.1028271229207 40.6739803577149
"800" -87.7840658780008 44.2218501683491
"801" -87.0625842593646 35.2636956555148
"802" -80.9644658479862 40.3119496672258
"803" -78.7272944578347 41.7114634775911
"804" -71.5111829842765 46.5694171160292
"805" -90.046819769682 36.804097403919
"806" -72.4324714774367 41.4401191226209
"807" -84.4707281603413 42.4471358168513
"808" -85.2042561549234 36.1352032435307
"809" -85.1903998247391 31.5666059778354
"810" -95.7458025321731 31.5337700442206
"811" -67.3466285964615 46.9081068845777
"812" -76.8301381113145 36.7985439857847
"813" -69.0571422082446 44.9407784534831
"814" -83.1883895875421 33.8525472918121
"815" -94.177669164002 33.3848486984004
"816" -94.47466924566 32.6623055970163
"817" -69.4363598274944 45.6057884865384
"818" -73.7637424250826 40.6421150405434
"819" -93.8536438442025 34.7459527360498
"820" -92.0698389628994 33.0940089038447
"821" -84.5809441086937 44.2976864544825
"822" -80.9511521523077 39.0840304007986
"823" -92.044148629861 35.2189494963699
"824" -72.6057030852472 41.8316004570355
"825" -89.3844579402628 33.8862946305821
"826" -76.5201442780896 37.7616621883327
"827" -91.5819248131392 45.1868511495219
"828" -86.1016552477318 39.9422720346912
"829" -92.9429218098959 37.7729402284001
"830" -90.2910172795667 45.2390938312313
"831" -66.3551122350921 46.5623873424326
"832" -88.7016337121328 38.7777592341126
"833" -76.5201691798706 36.727061478906
"834" -83.7723791614364 34.0787898504912
"835" -88.7331248921105 43.2922036907634
"836" -90.842232435233 34.3349756268805
"837" -87.3255769531489 34.4520016160265
"838" -89.8892746876337 36.8181422033183
"839" -86.5142120404548 40.8327935675545
"840" -94.4352217829761 36.1022568046079
"841" -82.8376115883483 36.5715489607658
"842" -85.4130301393585 41.7579573433744
"843" -88.572372118587 39.6560613517056
"844" -75.9618256553386 39.9071388547765
"845" -77.6573459436056 34.9833647087394
"846" -84.3005059991831 41.1520055082112
"847" -87.7430469617382 40.8148114778516
"848" -71.0748190147477 45.915616120203
"849" -75.70296957089 37.815364821413
"850" -77.5843223134075 34.5089255332674
"851" -88.9927480920393 34.9475777784443
"852" -77.7016347598105 37.2034357406038
"853" -80.7142753918532 34.2852934978864
"854" -92.635639033787 32.1322094545314
"855" -88.1370755029062 35.1719281350296
"856" -75.8331246761279 37.1792419622186
"857" -90.7909243274019 38.468931166855
"858" -79.8780130595613 40.4278322350658
"859" -75.8030241997489 38.024251846801
"860" -90.2583626614838 41.6311992168484
"861" -88.9476384063787 38.5059560730561
"862" -72.4498434611191 43.9246486302569
"863" -84.629889268903 31.9846882890727
"864" -81.7822711286683 41.4510389399961
"865" -83.3713448790935 41.2693483398041
"866" -78.1538730412829 40.5414952486213
"867" -89.6396004524134 33.8995935658012
"868" -89.170012034831 36.8173857146844
"869" -76.9002823728426 37.4464528840119
"870" -89.40999839625 43.5062408732501
"871" -89.8130985183587 36.33362173932
"872" -86.986363363768 41.6394772879222
"873" -83.7070600321588 35.2493804028893
"874" -80.0767298614983 36.2672969516131
"875" -87.3796061939291 44.8102616683657
"876" -73.5351133655192 44.4422571937298
"877" -75.5482917744485 42.2024279037994
"878" -89.3277162430708 42.2846268372719
"879" -89.3906618650033 39.8628918196016
"880" -67.1745031439905 44.9259873524226
"881" -80.5217439618571 41.4992786661124
"882" -93.8244340073853 34.5137999048783
"883" -74.9429123476814 40.024172695227
"884" -81.0032989068865 35.0858313619087
"885" -91.6657856812625 43.47347702705
"886" -90.2190750339066 37.3858472675468
"887" -72.0485471956367 44.7195306646188
"888" -90.6515451377242 42.7854127798471
"889" -95.4076754647375 32.7637691943606
"890" -90.3339913351101 38.0488702047361
"891" -82.7161567650727 33.5477087691351
"892" -80.324315000286 42.8476156176198
"893" -86.5891427255269 40.2221571845947
"894" -87.9259860977086 42.4063827422672
"895" -76.4071376271419 40.247381214056
"896" -69.5063225744834 46.9492562239753
"897" -76.8225324878434 42.4956926701086
"898" -87.9975524239434 43.2736066635642
"899" -76.1494277801901 45.3999001656696
"900" -72.5732737733855 45.1704269689862
"901" -67.6657845496132 48.6974486772463
"902" -88.6446587823005 37.8632015760054
"903" -79.0913216262226 34.4355037626594
"904" -79.9643670440368 39.8825937460558
"905" -69.5749760265533 46.9762126169248
"906" -90.1331681720684 35.4271850288908
"907" -93.2508890692173 35.6461071067341
"908" -86.983674262227 32.3482166548629
"909" -91.2669686938527 35.6765383544219
"910" -93.1323135025021 32.9928912903912
"911" -76.9145866253957 41.1280516356082
"912" -89.12886204263 32.4385081019593
"913" -79.743370913967 43.4118568878722
"914" -89.9142224655444 39.2220736719435
"915" -76.9049466726961 42.2318368833579
"916" -79.2436801445392 42.9298458639839
"917" -81.6381881768467 38.7610206254549
"918" -90.430649736361 31.5856302475713
"919" -86.9972431845361 40.9887718954555
"920" -87.0973164509915 32.7233684336369
"921" -89.9981140200468 41.785134798468
"922" -94.6118910558852 34.4541398582674
"923" -87.1180737173384 37.8470477317428
"924" -83.6951281617153 42.621001810579
"925" -80.9456351612276 41.01554142235
"926" -89.2638632265601 41.2549666847627
"927" -87.6643892804453 38.7580473588866
"928" -95.8410877310623 34.3710973981743
"929" -72.7465337771163 44.6911695187439
"930" -90.2760425217424 36.6551999208114
"931" -79.5087257098245 42.0407283972065
"932" -89.1866925572182 32.2270183914323
"933" -89.8902764160712 40.1762308976175
"934" -78.958286577315 35.5497140134574
"935" -87.9446219413205 36.737487641718
"936" -89.8233014403546 34.0224317678128
"937" -96.0361089251311 35.0336272554394
"938" -78.9447280684055 43.2112788557546
"939" -87.4862945524016 35.4688204222494
"940" -78.4721194166258 37.6983867295979
"941" -92.6274394831861 32.9629539736259
"942" -92.0986930068436 32.0952015551807
"943" -87.7174716119561 31.0934066159645
"944" -71.1642190436273 44.9977445948117
"945" -75.346888418469 40.15207532899
"946" -78.5692794566646 38.8043022776293
"947" -90.8798949780686 33.3496335427646
"948" -93.3066366063009 34.9759737950856
"949" -91.3130692282345 40.5238640285279
"950" -80.6499264778169 40.9651395977207
"951" -88.280849366724 35.6003946334824
"952" -84.590790785307 33.9268384914354
"953" -88.4820673039319 33.0255696706758
"954" -87.7021297622204 32.2294375609022
"955" -71.8413117431885 42.8174358226385
"956" -71.9297195564246 45.957032245845
"957" -89.1755609998044 33.7476044839945
"958" -87.4458946088505 34.0049390072749
"959" -76.7968177626187 35.7716976305846
"960" -82.4263601869983 40.3026357560868
"961" -81.8783822703964 38.8496825377907
"962" -72.0670319147518 41.4371247399473
"963" -72.4050549851463 45.0078851061876
"964" -78.6222703887226 35.1105509238346
"965" -78.6900059315255 35.480934995789
"966" -88.7736573389508 33.5567678897755
"967" -66.1235222470389 48.93475949066
"968" -69.0392825447873 44.8753099004399
"969" -79.5196564494634 36.0227238858272
"970" -93.3368686959934 37.8763132024679
"971" -88.1659536018829 42.6897333365919
"972" -73.9895918481261 42.7943445321747
"973" -89.5096653319143 38.3146036924377
"974" -94.9107658074731 33.9327514038965
"975" -84.8205771761064 40.4989103132921
"976" -88.9129066406024 32.1390654833463
"977" -71.0945333746973 41.5995573461108
"978" -84.8988008675368 39.1314844280598
"979" -85.9876221526485 43.2369175440586
"980" -89.172713732643 35.1867639057514
"981" -67.4519870766926 45.8108968563909
"982" -87.3231003527069 31.586569919335
"983" -95.8615886520937 34.0415944856565
"984" -90.7299835931699 40.4315227729364
"985" -92.1141768684589 44.1145249543666
"986" -79.9974130716689 32.8098437546184
"987" -88.0738985246403 31.5556899320023
"988" -82.1521561041639 33.1073551149132
"989" -86.8785399102649 37.7516382871631
"990" -84.2103469359326 37.0076132397733
"991" -76.4288090262255 39.38527135857
"992" -86.1635906906282 39.2425677787589
"993" -86.5881913123694 38.7091992766828
"994" -79.3805846763323 44.0103720519424
"995" -67.1821767542872 47.3196916995534
"996" -68.6781303548492 47.0141077504595
"997" -83.4968868383544 36.8313243969224
"998" -72.7878495619124 44.8575296314405
"999" -82.9092832628305 37.3450438139456
"1000" -84.396288191535 42.9610917269827
"1001" -79.3805301156181 34.9029837788422
"1002" -95.0443516339141 31.7790016515972
"1003" -84.1596151333397 31.1411149346978
"1004" -75.6431453646493 41.6236517847257
"1005" -86.5561701234926 35.5612208486662
"1006" -89.9745932908249 38.2505865355646
"1007" -78.2818616677462 38.9755000363897
"1008" -83.8836494234874 40.2618969837001
"1009" -80.5114368385592 40.7844454307416
"1010" -79.2258291590684 34.4206493426214
"1011" -66.5679186130702 46.7474542902291
"1012" -87.7810208647581 35.2123255919514
"1013" -87.5018320551621 44.6598326363762
"1014" -83.9223644201855 36.6923984919888
"1015" -75.4654126392812 41.5994141773477
"1016" -86.9880734632032 33.3761064447642
"1017" -92.1421450662665 37.4252039798571
"1018" -83.4873751100825 42.505585908797
"1019" -70.0038435323611 44.700143548759
"1020" -88.8803583425406 34.0846366419882
"1021" -77.6780781171114 43.2427568063151
"1022" -85.0094852424106 34.3251385511432
"1023" -83.6770076871029 34.4554252000538
"1024" -76.1828137907626 40.133184631886
"1025" -83.121435406792 38.7765027024352
"1026" -82.2103109023747 42.2373590068215
"1027" -92.0867232165396 36.6992484870164
"1028" -87.9303860910334 39.9348854398593
"1029" -83.7189618605317 40.6915502931205
"1030" -80.0397011188418 41.2265084835138
"1031" -73.3359085254569 45.6101842304413
"1032" -82.9796289629146 35.0553213234533
"1033" -75.8521708002393 43.6521831705209
"1034" -74.3348895646196 41.2291570061518
"1035" -87.4636816693547 35.1525067502982
"1036" -86.8804046467279 37.8444273363248
"1037" -74.4886821843722 41.1874889531958
"1038" -86.4109437803989 34.8119474327011
"1039" -74.1997023289739 41.0330460240316
"1040" -77.8112458280537 37.3680510312894
"1041" -78.2703929250469 41.3918565539192
"1042" -90.2093780528069 42.4053384372133
"1043" -92.7142385890775 38.6244969261216
"1044" -85.5896798601119 34.9396278810012
"1045" -88.6047729237042 37.0148822288694
"1046" -85.1450503410999 34.708578238096
"1047" -86.0709318835797 38.2931089298709
"1048" -74.6209476408264 43.5321381820561
"1049" -80.4779560813903 34.8458643910119
"1050" -92.2227236485754 32.3907624502878
"1051" -93.5665773799017 35.7893253326094
"1052" -95.9925729131308 46.2271539843933
"1053" -81.6539842692494 43.2168003404165
"1054" -94.1521191048788 37.1891722382994
"1055" -91.0437832581145 39.0352509285915
"1056" -83.7050110507428 41.5063692185623
"1057" -87.8773395868735 31.583207017203
"1058" -79.7255378602527 41.0571367332917
"1059" -84.0521465846107 34.8169886040373
"1060" -89.2555173325759 39.9751371544498
"1061" -75.8095551213971 43.2479783506318
"1062" -83.9429459292367 41.5071422429947
"1063" -87.591620232356 35.5500680239344
"1064" -87.8941051395846 36.8506168717749
"1065" -93.6572544543343 32.6254270240042
"1066" -87.6424401265913 38.4926754925661
"1067" -86.6119274765343 39.273664846789
"1068" -66.0393180727035 47.4170819112396
"1069" -80.1824207209601 33.4969170705414
"1070" -84.3181059325523 43.7557002183639
"1071" -93.3754089634301 33.6883118910043
"1072" -84.4855900122928 45.6006909081741
"1073" -79.2739291282288 35.1112808746427
"1074" -85.1111543749216 44.9325477863613
"1075" -95.7039398592942 34.6567244678706
"1076" -88.8637421067641 37.2899968485817
"1077" -84.3983199352292 41.7430722840274
"1078" -95.3255983411501 46.8211617709218
"1079" -76.0117223302586 39.3264900480981
"1080" -93.5638359461884 35.6717572752665
"1081" -93.2551627768277 37.3739257582658
"1082" -85.8330558114645 38.4213511801258
"1083" -95.9187273195452 31.9221750763636
"1084" -92.0751500025844 36.003657951414
"1085" -94.5258249861059 33.5236431077534
"1086" -78.8776059511682 35.6736963203398
"1087" -78.6973807027653 41.4396479892616
"1088" -85.8071816401748 34.1676664992443
"1089" -87.0454913309122 33.1705302663354
"1090" -93.5692454025781 35.5289069002774
"1091" -84.7727980293395 42.9692399672816
"1092" -92.5203591537078 43.9380719930678
"1093" -88.5822198371627 33.3633809111428
"1094" -87.9880084557669 37.7463717412941
"1095" -81.1620079740427 34.3196905795998
"1096" -85.5819995251528 42.9751828488699
"1097" -92.7762606356779 34.7438259675885
"1098" -86.451020977166 31.6111523555889
"1099" -83.763766089487 34.3544989109599
"1100" -90.8679834867219 34.319332242281
"1101" -83.8108257206315 42.4920178374632
"1102" -77.4469964352597 36.8197123214923
"1103" -95.6441237466104 47.5645766714696
"1104" -68.6550837531501 46.781241368644
